observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[76.57, 15.12, 120.35, 52.54, -97.0, 181.39, 0.0, 1.0, 0.0]","[76.65, 18.21, 116.18, 53.01, -97.34, 180.63, 0.0, 1.0, 0.0]",3.299999999999998,99,1,1244,0
"[76.65, 18.21, 116.18, 53.01, -97.34, 180.63, 0.0, 1.0, 0.0]","[76.67, 19.23, 114.81, 53.17, -97.45, 180.39, 0.0, 1.0, 0.0]",3.3333333333333313,100,1,1245,0
"[76.67, 19.23, 114.81, 53.17, -97.45, 180.39, 0.0, 1.0, 0.0]","[76.71, 20.78, 112.73, 53.41, -97.62, 180.01, 0.0, 1.0, 0.0]",3.3666666666666645,101,1,1246,0
"[76.71, 20.78, 112.73, 53.41, -97.62, 180.01, 0.0, 1.0, 0.0]","[76.74, 21.82, 111.32, 53.57, -97.73, 179.76, 0.0, 1.0, 0.0]",3.3999999999999977,102,1,1247,0
"[76.74, 21.82, 111.32, 53.57, -97.73, 179.76, 0.0, 1.0, 0.0]","[76.77, 22.8, 109.99, 53.72, -97.84, 179.52, 0.0, 1.0, 0.0]",3.433333333333331,103,1,1248,0
"[76.77, 22.8, 109.99, 53.72, -97.84, 179.52, 0.0, 1.0, 0.0]","[76.8, 24.16, 108.17, 53.93, -97.98, 179.19, 0.0, 1.0, 0.0]",3.466666666666664,104,1,1249,0
"[76.8, 24.16, 108.17, 53.93, -97.98, 179.19, 0.0, 1.0, 0.0]","[76.82, 24.91, 107.16, 54.05, -98.06, 179.01, 0.0, 1.0, 0.0]",3.4999999999999973,105,1,1250,0
"[76.82, 24.91, 107.16, 54.05, -98.06, 179.01, 0.0, 1.0, 0.0]","[76.83, 25.51, 106.35, 54.14, -98.13, 178.87, 0.0, 1.0, 0.0]",3.5333333333333306,106,1,1251,0
"[76.83, 25.51, 106.35, 54.14, -98.13, 178.87, 0.0, 1.0, 0.0]","[76.85, 26.29, 105.29, 54.26, -98.21, 178.68, 0.0, 1.0, 0.0]",3.5666666666666638,107,1,1252,0
"[76.85, 26.29, 105.29, 54.26, -98.21, 178.68, 0.0, 1.0, 0.0]","[76.86, 26.39, 105.16, 54.27, -98.22, 178.66, 0.0, 1.0, 0.0]",3.599999999999997,108,1,1253,0
"[76.86, 26.39, 105.16, 54.27, -98.22, 178.66, 0.0, 1.0, 0.0]","[76.86, 26.43, 105.11, 54.28, -98.23, 178.65, 0.0, 1.0, 0.0]",3.63333333333333,109,1,1254,0
"[76.86, 26.43, 105.11, 54.28, -98.23, 178.65, 0.0, 1.0, 0.0]","[76.86, 26.43, 105.11, 54.28, -98.23, 178.65, 0.0, 1.0, 0.0]",3.6666666666666634,110,1,1255,0
"[76.86, 26.43, 105.11, 54.28, -98.23, 178.65, 0.0, 1.0, 0.0]","[76.86, 26.44, 105.09, 54.29, -98.22, 178.65, 0.0, 1.0, 0.0]",3.6999999999999966,111,1,1256,0
"[76.86, 26.44, 105.09, 54.29, -98.22, 178.65, 0.0, 1.0, 0.0]","[76.89, 26.52, 104.96, 54.35, -98.2, 178.65, 0.0, 1.0, 0.0]",3.73333333333333,112,1,1257,0
"[76.89, 26.52, 104.96, 54.35, -98.2, 178.65, 0.0, 1.0, 0.0]","[76.94, 26.65, 104.74, 54.43, -98.15, 178.66, 0.0, 1.0, 0.0]",3.766666666666663,113,1,1258,0
"[76.94, 26.65, 104.74, 54.43, -98.15, 178.66, 0.0, 1.0, 0.0]","[77.13, 27.31, 103.64, 54.87, -97.97, 178.68, 0.0, 1.0, 0.0]",3.7999999999999963,114,1,1259,0
"[77.13, 27.31, 103.64, 54.87, -97.97, 178.68, 0.0, 1.0, 0.0]","[77.21, 27.61, 103.13, 55.08, -97.88, 178.69, 0.0, 1.0, 0.0]",3.8333333333333295,115,1,1260,0
